,PC1,PC2,PC3,PC4,PC5
766,3.2939764933027447,-0.13819656830087076,1.2177606442487994,0.2394573913814204,1.3973731868893273
767,3.123015992117065,1.012292526442557,1.1585488209187151,0.28531774339831706,1.4771855192313126
768,-3.821168634206193,-0.5813889859431846,-1.5377668716408903,0.6512820267741586,-0.11294379188989513
769,0.023023357188420874,-0.1813007296761077,-0.8047777503621987,0.43413810516717577,1.5048894265217387
770,-0.3231265054923355,1.8756803813267062,0.7072391647414646,0.4116330713322389,1.362646258581978
771,3.0563814122164183,0.9427991394769495,-0.41107592552811884,0.46597862425585396,0.370953995555559
772,3.0563814122164183,0.9427991394769495,-0.41107592552811884,0.46597862425585396,0.370953995555559
773,-1.962552016347224,2.3253210663190544,-0.5385440443858363,0.7770886379440679,-0.5385450689103873
774,-1.8087688366113943,1.3542023502140363,-0.8725327578229398,0.4660713021975261,0.3418597620339163
775,1.8077949189643574,-2.3133573314895544,0.8630200615112399,0.43804446441327505,-0.32885716232576057
776,3.0206051249936126,-1.660394778149825,-0.7690578798352752,0.7995077847875215,-1.434339093920155
777,3.0206051249936126,-1.660394778149825,-0.7690578798352752,0.7995077847875215,-1.434339093920155
778,-1.6779434659442065,1.3582297519426059,2.088089448683265,0.8344321147961283,-1.3536073272295144
779,2.8281338449298654,-0.03280208050263107,0.9491776662270026,0.582923854007511,-0.8753585962119647
780,3.0368952161957528,-0.3040522059675062,0.904466974827123,0.5522377672692951,-0.48293511529465305
781,3.299387295098219,0.07979183939408643,1.6999384812238914,0.4435202536095957,0.38246009932428054
782,-0.03612631070132284,0.7338015325000288,1.2408938549982855,0.4790932091417739,0.23488754414673058
783,-2.694771854679531,-0.35779368500962433,-0.2698318044020222,0.6511956540239247,-0.8619627111367903
784,1.9200279656263162,0.5750023245391636,0.5621712840059908,0.5360958216463282,-0.44481269928451433
785,1.9200279656263162,0.5750023245391636,0.5621712840059908,0.5360958216463282,-0.44481269928451433
786,3.1156254089493967,-0.6867126206837836,-1.3432290657575372,0.6514407295646135,-0.982500497517306
787,3.664588256617632,-1.056199527917977,-0.03717881835374948,0.4192060886265934,0.4530815449536278
788,2.9841544435647185,-0.22347288428974085,-0.7814235660674703,0.5845667146696454,-0.36216229738412575
789,-2.7189778510561204,0.20840196500746866,-0.2300304462098474,0.7037602443464952,-0.7610820813990179
790,-1.2739986718474507,0.8189926946012054,0.17994136404654304,0.602928693115305,-0.13129477686746477
791,-1.2739986718474507,0.8189926946012054,0.17994136404654304,0.602928693115305,-0.13129477686746477
792,-2.5359091919032166,1.5008994368377713,1.0795144339833462,0.5361624062072594,0.030487946772235017
793,-1.0354963216265873,1.847878099890494,-0.7428156321513771,0.5594707784717724,0.08157317540213399
794,-0.0230199378159116,2.727429282642844,-1.2452210320752088,0.7386318343028768,-0.566635224939072
795,-2.8967788149966847,-0.05091933409319483,-1.5718527308232826,0.4517391815607944,0.9243295626974338
796,2.4690911123281998,1.7200094896347926,-0.4936606543782326,0.37615588989837845,0.649180410776466
797,-0.7416154984757806,2.683748968051736,-0.5247508718087246,0.5813290908755621,0.196985616311819
798,-3.788156670980807,-2.643210092937223,1.232997569439805,0.3623366843718127,0.13025438873975417
799,1.1371316976831958,0.6195749186687449,0.3474029795184873,0.744151183102125,-1.8618831567079055
800,-4.39958204248057,-2.224236298095836,0.5826874483578935,0.5098545761539954,-0.3207748948402542
801,0.9228161159688626,1.9378748690859815,1.491074684541228,0.7287641539493187,-1.3956725783866164
802,-5.204485214827962,-2.7103124809936814,1.1368584489714066,0.30350674039608455,0.9575189204207952
803,3.9441138482556224,-1.438384419241221,-0.49023152781424933,0.5311349421633322,-0.42666822501481283
804,-0.3205002609139885,2.2843408065406976,0.5721256522179318,0.7529159665741086,-1.4611863687068285
805,-4.194733259720305,-1.1883341666318004,-0.24210372184152956,0.5517192163316164,-0.216268437725502
806,-1.2139234051981966,1.9407242200992996,0.43689360198444527,0.6805318594614713,-0.5890746919114653
807,-2.2789674480258437,1.0532472723207496,-0.14154953134723244,0.4933538271737843,0.415577828365906
808,-3.346413437221627,-0.6392531916499902,-1.4161277081921382,0.36542980482417475,0.8062163752830886
809,3.3302844198454977,-0.24737548633529563,-0.6869638386582531,0.4105481315234239,0.2978650004168011
810,3.5992906220677687,-0.11681679497973103,-0.5463785890702246,0.3417577339617748,0.8410166651919563
811,-3.308816849136264,-0.3349030595725233,-1.044326832534523,0.3213349574838599,1.5373552567744782
812,1.2446828174484164,0.962328110901181,-2.3703250479009133,0.4887413009564439,-0.2601684978679337
813,-1.0476161216592499,2.4573525671923786,-1.0266965653156643,0.5481037115224654,0.03894468591259057
814,-1.7817353544585435,1.1015001692936328,-0.7733924630067006,0.27025619238027815,1.9149043830593708
815,-2.3955817461128532,-2.8183773251486044,1.3583831537454032,0.12675686999546576,1.2000104060852537
816,2.728337062351116,-0.2378613745415859,1.7408502840457882,0.4542002707479302,-0.2700496523282779
817,2.5557678325431294,-1.558825870679231,0.2826101052949029,0.3837015822895122,-0.34897148436921954
818,-3.895130173884944,-0.6331421204959546,0.8738200969600292,0.5129725898352756,-0.7976495834097937
819,4.067931849464231,-1.6933776850739701,0.6539447370181957,0.3330642159174306,0.4635902444712698
820,3.0198183515100148,-1.0834572423540134,0.13240488311842444,0.5117269857984559,-0.30019394540181654
821,0.06072018545245277,1.0586834081580863,0.5674155424095273,0.6882316020485878,-1.2543107426316604
822,-2.5510538944938648,0.5609135247159098,1.9143591818335313,0.38711888267829014,0.9299644860139026
823,-2.5510538944938648,0.5609135247159098,1.9143591818335313,0.38711888267829014,0.9299644860139026
824,2.4816585713618693,-1.3493375280489133,-0.6162711209684133,0.1680473023545111,1.9490222196900615
825,-3.971773663279947,-1.022996842616616,-1.1933528480130422,0.5851051227231647,-0.3439445833979028
826,-4.816675957967508,-1.0060150364359073,-1.2030270283861573,0.4405701611243597,0.8755370234771721
827,-3.934597528914811,0.5633045553122275,-0.2484756198033721,0.1543856754465685,1.9384557818748993
828,2.6327218066949554,0.14322796217683165,-1.857603616211011,0.422529724413399,-0.04830785429099773
829,-0.6107121153384504,1.8435610068777422,-0.7621051978904128,0.4772635597355481,-0.17177644571597775
830,0.6506578445058762,1.9132405769312888,-1.8917721452517269,0.5514920589398538,-0.13939788935449685
831,-2.6091376842726897,0.7534705025899805,-0.8037187700091832,0.2034222024280781,2.3914791900196506
832,2.697932601420282,-0.8022489498978564,0.8426652741194739,0.43275487539808954,-0.8384302299497141
833,2.697932601420282,-0.8022489498978564,0.8426652741194739,0.43275487539808954,-0.8384302299497141
834,2.697932601420282,-0.8022489498978564,0.8426652741194739,0.43275487539808954,-0.8384302299497141
835,2.697932601420282,-0.8022489498978564,0.8426652741194739,0.43275487539808954,-0.8384302299497141
836,-3.8409405723695156,-3.4514450093899414,1.826550925890648,0.09232733409375031,0.8579094786404955
837,3.270589631842831,-2.769102654261964,0.6560100019468927,0.11793631382648018,1.5013203921819576
838,-2.206443263229477,0.6529867073831093,1.7682516093158471,0.6169157710226144,-1.2765784692195747
839,3.260655341071427,-0.4406758438368286,-0.07677837219392102,0.4767695965176219,-0.5952931393610518
840,-0.09696601146459563,1.654654125809316,1.6379869800350637,0.5750324881909575,-0.8747476052740317
841,3.182586694642039,-1.3815956903906608,-0.05225995584370585,0.3483692906038545,0.21187873893802747
842,3.4829933261003387,-0.7850609763839783,0.010668126329603142,0.37844024569178464,0.060531498346959874
843,0.4221210998928924,0.655732573115702,0.654614296874455,0.5417805836508507,-1.2250606473833998
844,-2.504985959662771,2.5388719032086637,0.13644667044075723,0.7495972431247968,-1.3393041164364825
845,-0.9019919290990541,-1.2441154034849469,-2.4114162094270366,0.5138904271594124,-0.6436598757390326
846,-0.3166178465293028,1.3124244456385896,0.16915620562952546,0.36394236878834485,0.5144672336605416
847,3.4068589939546934,-0.6157780611034913,2.1225515539074653,0.0353572309406071,1.731364045069292
848,-3.854005789318403,-1.7531002830913454,-1.6855220545577867,0.4086069544462506,-0.38986888605952064
849,3.123514359046211,0.33430038429775466,0.5532184069228571,0.3844723279531364,0.17516075851460736
850,4.41098969799121,-1.187655967159598,-1.8962920023918228,0.4285544544018333,-0.2306234709409353
851,2.680194283349421,1.7291872717251093,0.4812592506877029,0.3801649136180412,0.10974594971112037
852,-1.5760521171958584,2.032024737521694,0.4872573855179645,0.39990042550667954,0.5210375559983534
853,-1.580243566128074,3.5423880176361813,0.33049904083695947,0.4286114922414666,0.5882369291166034
854,0.97568955900313,1.112917327511799,-1.0956021582524638,0.29191563404109194,0.9782014299188819
855,-1.3559753545865891,-0.7099279436394637,1.904338799123083,0.3191597146861865,-0.06021080258777681
856,-1.2193634870312482,0.43970594731046836,1.6855410280692003,0.636138603711345,-1.242769582016588
857,2.9195921105005707,-0.6564400388327025,1.8760375315097475,0.16552105519888952,0.62159927745464
858,-2.071605578241063,-0.037197006087435036,0.016418522967241906,0.6176404577308883,-1.3656666312012224
859,-1.6617403637668096,-0.9598258084142983,1.007738201068601,0.3941106421209791,-0.04080940557799201
860,2.6901164416214063,0.6842915394709467,-0.9209127144836872,0.6513272530096869,-1.4811966283244755
861,-1.9692235029343221,1.5048706686868758,0.5066858786909991,0.6008751620742706,-1.3347679863386452
862,-2.5298982009102104,1.286980663354424,0.2633625713017561,0.48187401604415847,-0.2574996167297368
863,-1.430656568843039,0.015235556300792683,0.5502540521311976,0.2690565900004528,0.942377263535774
864,4.203777258467396,-1.0906412969881285,-0.7139007481063568,0.3546656497696874,0.09561148105766294
865,0.6545384990664129,1.749211903199849,0.13658614587014445,0.46117047335092354,-0.3761280080913825
866,2.474624466787164,1.1248728571849103,0.21555612984385716,0.2472922731810623,0.6556466530566928
867,0.682474102691056,2.0836212672063548,-0.30345956945589,0.5139068972714771,-0.25233673873032053
868,4.176547645840971,-0.27285263466680404,0.0478812050297593,0.19270170893030772,0.9662520296094541
869,2.844861324040011,-0.7121909035440704,-2.4414854171145657,0.32076437388403384,0.8700463337447069
870,0.1432415121810499,0.9686958352434452,-1.5321036595573296,0.4309278691080442,-0.3012614776149576
871,-4.156486858240329,-0.16341659585169857,-0.7456437496791825,0.1928071307683961,1.5760784945164323
872,-4.156486858240329,-0.16341659585169857,-0.7456437496791825,0.1928071307683961,1.5760784945164323
873,3.236874174021233,1.3356748012898914,0.7897786893993263,0.12236750760485444,1.3470318990596102
874,3.273167753905555,-1.1753672114404297,-2.7823189992813355,0.3437471687547031,0.5582248569490639
875,-2.5497380819249043,0.84203905367058,-0.46106604356282266,0.15116962460897793,1.182910368894095
876,-1.6749353935974707,1.0585869599399318,-0.34119159815807426,0.17915630464898938,1.6865855933258758
877,-2.5844658986431552,2.837731890241211,-0.1206563488897308,0.41517232196352494,0.420036034735266
878,-0.9645180876780394,1.1208406996516733,-2.022551381649217,0.2812709072561229,1.298100383749715
879,3.196793252529847,0.27263467298867516,-1.9194477491170505,0.3582405500378604,0.2055640248992519
880,-1.2197951462351861,-2.40846005542466,0.7189770904898097,0.35927949017672206,-0.22419228880174386
881,3.4408390636834962,-1.5731852565563946,0.2519052314170297,0.30490121554599187,-0.15008492081314484
882,3.4408390636834962,-1.5731852565563946,0.2519052314170297,0.30490121554599187,-0.15008492081314484
883,2.068035731246634,-0.09050174236407939,1.2780990259866265,0.49133276130470793,-1.3439068523830848
884,0.5282499355123431,0.31182107298811734,0.39677856688900875,0.5477593667969811,-1.160087568016064
885,2.640553699425192,0.3731881182761164,0.2702579044655624,0.4283238332428457,-0.315771846874206
886,3.596905006894742,-2.0552586211095187,0.21895228095115002,0.1711656468024809,0.427554403057916
887,2.124380534269566,0.4962492774947733,-0.7896107635682403,0.6029193097493128,-1.4061234869721149
888,2.5697645367807898,0.0502296787103384,1.1389673550763058,0.295748827755427,0.0858830985196089
889,2.9212144109140135,0.46839748558745736,-0.5673468512272901,0.4112020648972134,-0.32421173367776307
890,2.506736012657653,0.10104133500678328,-0.9815673261296413,0.3550319360250802,-0.29462099339847314
891,3.280771859654904,1.260993532618872,0.7843736743734429,0.27705902443983166,0.5110478355936728
892,-0.046740016096750145,0.4338486117545177,-0.31333852473341095,0.3176747664363106,0.24960065293230987
893,-0.7029279682224734,1.7939562711991686,0.25720542666325047,0.32012259332665965,0.29307901585561685
894,-0.14221672182049866,2.2083789823302653,0.837121560000427,0.2517794481399265,1.1843009795410373
895,-1.922271939019006,3.4872311088721073,0.906252523477657,0.3536204281894472,0.3404663347112717
896,-0.9634626375858526,2.6802785175146866,-0.602385984698413,0.4428923039628447,-0.05045328886079602
897,-1.0048555151348497,1.7121266904463528,-0.5517055250829326,0.10356128930576938,1.6779014781723107
898,-1.0048555151348497,1.7121266904463528,-0.5517055250829326,0.10356128930576938,1.6779014781723107
899,-3.3290004297902986,-2.5813770278978745,0.7040588894246714,0.6493014722933013,-2.061966332277406
900,2.3803789658193395,-2.3634364158612384,0.6723970758320276,0.251760033963202,-0.4108784637010774
901,2.7635174404239624,-1.49574102008777,0.9290292239694462,0.32507430007602434,-0.6531828249931679
902,2.968119997242842,-0.15496458690104412,-0.25925836368037614,0.5024296326917738,-1.2092466034942029
903,-2.5255277746170552,0.2943337801379267,1.2227397567915141,0.27094657355318347,0.2564821822010949
904,-3.2400130855975653,-1.7870047929311605,1.5748020740836197,0.10228820115432731,0.9491547748374091
905,-2.928518332150271,-2.1009795083891887,-1.0993314222761632,0.48876667294037435,-1.3591402451978674
906,1.1512038104295037,-1.545063780114491,0.42441001119219013,-0.02647980692708265,2.0870645548424758
907,3.254867434899643,0.9449682775105819,0.9698006277128083,0.21224231156616805,0.4995933026114986
908,4.257756364350299,-1.040962862859545,-0.46739202548086073,0.2732033804024465,0.17665726060722042
909,4.257756364350299,-1.040962862859545,-0.46739202548086073,0.2732033804024465,0.17665726060722042
910,3.3307446786675503,-0.9292576298725418,-0.5266844639328229,0.21251630606722413,0.5187820159408744
911,-2.4326743447366814,0.7051623248470585,-0.23118242032615768,0.41017000497010053,-0.4165743091047119
912,-2.4326743447366814,0.7051623248470585,-0.23118242032615768,0.41017000497010053,-0.4165743091047119
913,2.488133768428915,-1.1055528274198145,-2.002090671652989,0.19451207327313413,1.0063130475591293
914,4.076233686952016,-0.6447795656259291,-1.3611010561753263,0.3084312232796287,0.009706898076669702
915,-2.5163350789115797,2.020407804569101,0.17476545859200632,0.2930364090383316,0.5225113354307208
916,-0.0016201974144560798,1.3363551144304684,-0.22823547975217867,0.11868433321469198,1.4911613140416555
917,-2.197867444670855,0.3618701893537058,-2.4319881401592016,0.5543829556583068,-0.576640233049033
918,1.2468059148806494,1.7556237459408117,0.5008462404555579,0.06597925490918165,1.416721862994722
919,3.8257855718677165,-0.2975403651626166,-1.7695366950990064,0.28339652161576107,0.25389361892015405
920,-3.738587808969995,-1.121268978395946,-1.9195859007038243,0.24739383859223743,0.8581599714538948
921,-0.8570887042051896,1.1888581379257763,0.5140971015061226,0.021541575746352733,1.8003679251492446
